,Quarter,1. open,2. high,3. low,4. close,5. volume
22,2005Q2,38.21375,38.621046875,37.83963125,38.22484375,7513764.0625
23,2005Q3,40.8459375,41.22984375,40.41776875,40.8340625,8424620.3125
24,2005Q4,40.7763492063492,41.123650793650796,40.41904603174603,40.757936507936506,8316276.19047619
25,2006Q1,41.32661290322581,41.74264032258065,40.96258064516129,41.380216129032256,8911472.58064516
26,2006Q2,39.11904761904762,39.483492063492065,38.727938095238095,39.035714285714285,11198626.984126983
27,2006Q3,34.78634920634921,35.153482539682535,34.42158571428572,34.80142857142857,13096423.80952381
28,2006Q4,37.76380952380952,38.143968253968254,37.491949206349204,37.8668253968254,15034869.841269841
29,2007Q1,39.724754098360656,40.02622950819672,39.39029508196721,39.698524590163935,14768140.983606558
30,2007Q2,38.61626984126984,38.95023809523809,38.33539682539683,38.6331746031746,14252336.507936507
31,2007Q3,36.62714285714286,37.04380952380953,36.077301587301584,36.5415873015873,27017807.936507937
32,2007Q4,29.818125,30.165781250000002,29.33625,29.726875,17766632.8125
33,2008Q1,27.29909836065574,27.93898852459016,26.749673770491803,27.35655737704918,19920532.786885247
34,2008Q2,27.8103125,28.23625,27.408828125,27.77015625,16284667.1875
35,2008Q3,25.50953125,26.145625,24.944575,25.55859375,22293065.625
36,2008Q4,21.945625,22.778515625,21.213984375,22.00765625,23875296.875
37,2009Q1,21.70606557377049,22.229050819672132,21.218232786885245,21.759999999999998,23273667.213114753
38,2009Q2,24.684285714285714,25.065,24.212831746031746,24.652857142857144,18640047.61904762
39,2009Q3,26.113125,26.39715625,25.79359375,26.1396875,14021656.25
40,2009Q4,27.3228125,27.6077515625,27.05585,27.330156249999998,14443639.0625
41,2010Q1,30.092459016393445,30.37073770491803,29.870819672131148,30.14672131147541,15654129.50819672
42,2010Q2,33.49174603174603,33.873333333333335,33.04558095238095,33.46634920634921,21241080.95238095
43,2010Q3,28.8421875,29.1854921875,28.5577015625,28.87015625,13898021.875
44,2010Q4,32.3171875,32.6336546875,32.088515625,32.3659375,12117484.375
45,2011Q1,36.637741935483874,36.993427419354845,36.32459677419355,36.66193548387097,10159638.709677419
46,2011Q2,36.41253968253969,36.721920634920636,36.131653968253964,36.42809523809523,10576258.73015873
47,2011Q3,33.85421875,34.29275,33.41020625,33.831015625,14558939.0625
48,2011Q4,37.58063492063492,38.04752380952381,37.23912539682539,37.69,11183900.0
49,2012Q1,46.247258064516124,46.61777580645161,45.97601290322581,46.384838709677425,9423738.709677419
50,2012Q2,50.64968253968254,51.119615873015874,50.23365396825397,50.731904761904765,11901904.761904761
51,2012Q3,54.82111111111111,55.28324285714286,54.46208888888889,54.934603174603176,8542082.53968254
52,2012Q4,62.23435483870968,62.71036935483871,61.70605806451613,62.20677419354839,8374559.677419355
53,2013Q1,67.11799833333333,67.59998666666667,66.70458,67.18618666666666,6657783.333333333
54,2013Q2,75.06,75.7609234375,74.560646875,75.14015625,7679714.0625
55,2013Q3,77.27703125000001,77.8252921875,76.641209375,77.18234375,6899712.5
56,2013Q4,77.86875,78.4287984375,77.4030578125,77.9134375,6736229.6875
57,2014Q1,79.60245901639344,80.08767540983607,79.04902950819671,79.54262295081968,6790108.196721312
58,2014Q2,78.90873015873017,79.42095238095239,78.38600476190476,78.88095238095238,6543473.015873016
59,2014Q3,85.660546875,86.2849671875,85.141328125,85.77359375,6566751.5625
60,2014Q4,96.99890625,97.84353125,96.358140625,97.13671875,5595926.0625
61,2015Q1,110.2944262295082,111.23436721311475,109.29008360655737,110.30344262295083,5316602.163934426
62,2015Q2,112.03587301587302,112.8647873015873,111.29555079365079,111.9647619047619,4775471.079365079
63,2015Q3,115.70984375,116.714678125,114.41895625,115.67828125,5548244.28125
64,2015Q4,127.0090625,127.94019375,126.14055625,127.229375,4818978.21875
65,2016Q1,124.67868852459016,125.93568852459016,123.28491967213115,124.62655737704918,6178741.081967213
66,2016Q2,132.2159375,133.13860937500002,131.3313125,132.23375,4831526.875
67,2016Q3,133.263125,134.1411875,132.5188515625,133.26453125,4329528.078125
68,2016Q4,128.764126984127,129.85468095238096,127.95646031746031,128.89857142857142,5245535.26984127
69,2017Q1,141.70935483870966,142.49830322580644,140.9162693548387,141.8266129032258,4065408.7258064514
70,2017Q2,153.36888888888888,154.1792365079365,152.529826984127,153.38968253968252,4219090.571428572
71,2017Q3,153.39738095238096,154.3433492063492,152.39685873015873,153.3384126984127,5101772.904761905
72,2017Q4,172.39396825396824,173.42487777777777,171.44802857142858,172.6020634920635,4315512.80952381
73,2018Q1,187.96688524590164,189.79360655737705,185.66803278688525,187.63016393442624,5270762.032786885
74,2018Q2,186.585,188.1503125,185.02046875,186.790625,4664820.171875
75,2018Q3,201.3474603174603,202.56460317460318,200.16698412698415,201.32492063492063,3817461.634920635
76,2018Q4,179.97444444444443,181.98285714285714,177.24896984126985,179.32190476190476,6085079.444444444
77,2019Q1,183.01245901639345,184.5583606557377,181.65196721311477,183.43590163934425,4661668.491803279
78,2019Q2,199.04126984126984,200.8377777777778,197.75714285714287,199.46476190476193,4073755.412698413
79,2019Q3,218.32734375,220.046875,216.660625,218.59671875,3739717.828125
80,2019Q4,226.68125,228.04390625,225.08546875,226.4721875,4348685.953125
81,2020Q1,218.91774193548386,222.77806451612904,215.28612903225806,219.52629032258062,6523655.677419355
82,2020Q2,228.4742857142857,231.90873015873015,225.70508095238094,228.90666666666664,5372732.015873016
83,2020Q3,270.908984375,273.39360625,268.0980921875,270.869375,3462474.46875
84,2020Q4,275.465859375,277.6175578125,272.710153125,274.88671875,3660139.96875
85,2021Q1,274.91262295081964,278.21670655737705,272.45118688524593,275.6245901639344,4731942.24590164
86,2021Q2,317.9580634920635,320.48605238095234,315.6702158730159,318.0655555555556,4034755.714285714
87,2021Q3,328.166375,330.85060625,325.84540625,328.34078125,3057881.546875
88,2021Q4,379.90859375,383.9283671875,377.071515625,380.6928125,3445059.40625
89,2022Q1,348.10983870967743,351.86147580645166,342.6412629032258,346.8741935483871,5148789.612903226
90,2022Q2,294.9809677419355,299.62892258064517,290.745614516129,295.23967741935485,4628270.274193549
91,2022Q3,294.9815625,298.452534375,291.62753125,295.17609375,3358152.375
92,2022Q4,304.0320634920635,308.21655555555554,300.6195682539683,304.6295238095238,4005287.0634920634
93,2023Q1,306.2533870967742,309.6681064516129,303.14144032258065,306.59354838709675,3902096.8870967743
94,2023Q2,295.2161290322581,298.13125322580646,292.4071629032258,295.40241935483874,4376252.419354838
95,2023Q3,321.6201587301587,324.0899285714286,319.7144746031746,321.5984126984127,2920389.603174603
96,2023Q4,309.24253968253964,311.65483809523806,307.07283650793653,309.6928571428572,3448667.619047619
97,2024Q1,357.75404761904764,360.98767857142855,355.5593119047619,358.85761904761904,3085373.904761905
